,customer_id,recency,frequency,monetary,aov,purchase_freq,lifespn_per_month,lifespn_avg,clv_lifesp_m,clv_lifesp_avg
2381,17236.0,12,1,201.45,201.45,1,1.0,1.050226717823509,201.45,211.56817230554586
2382,17237.0,11,2,314.69,157.345,2,1.0,1.050226717823509,314.69,330.49584583188005
2383,17238.0,2,6,1767.78,294.63,6,1.0,1.050226717823509,1767.78,1856.5697872340427
2384,17243.0,1,10,4139.4400000000005,413.9440000000001,10,1.0,1.050226717823509,4139.4400000000005,4347.350484827346
2385,17244.0,53,1,954.9,954.9,1,1.7666666666666666,1.050226717823509,1686.99,1002.8614928496687
2386,17247.0,15,1,248.29,248.29,1,1.0,1.050226717823509,248.29,260.76079176839903
2387,17250.0,3,1,221.87,221.87,1,1.0,1.050226717823509,221.87,233.01380188350194
2388,17253.0,18,1,162.31,162.31,1,1.0,1.050226717823509,162.31,170.46229856993375
2389,17254.0,4,2,272.44,136.22,2,1.0,1.050226717823509,272.44,286.1237670038368
2390,17255.0,40,1,185.95,185.95,1,1.3333333333333333,1.050226717823509,247.9333333333333,195.28965817928147
2391,17262.0,52,1,298.0,298.0,1,1.7333333333333334,1.050226717823509,516.5333333333333,312.96756191140565
2392,17266.0,2,2,197.58,98.79,2,1.0,1.050226717823509,197.58,207.5037949075689
2393,17272.0,42,2,739.1899999999999,369.59499999999997,2,1.4,1.050226717823509,1034.8659999999998,776.3170875479595
2394,17274.0,35,1,111.98,111.98,1,1.1666666666666667,1.050226717823509,130.64333333333335,117.60438786187653
2395,17279.0,57,1,162.88,162.88,1,1.9,1.050226717823509,309.472,171.06092779909312
2396,17284.0,60,1,158.44,158.44,1,2.0,1.050226717823509,316.88,166.39792117195677
2397,17286.0,21,1,153.92,153.92,1,1.0,1.050226717823509,153.92,161.6508964073945
2398,17287.0,26,2,361.7,180.85,2,1.0,1.050226717823509,361.7,379.86700383676316
2399,17288.0,9,2,736.08,368.04,2,1.0,1.050226717823509,736.08,773.0508824555285
2400,17289.0,31,2,777.05,388.525,2,1.0333333333333334,1.050226717823509,802.9516666666667,816.0786710847576
2401,17290.0,3,2,525.24,262.62,2,1.0,1.050226717823509,525.24,551.6210812696198
2402,17293.0,8,4,1008.08,252.02,4,1.0,1.050226717823509,1008.08,1058.7125497035229
2403,17295.0,28,3,556.95,185.65,3,1.0,1.050226717823509,556.95,584.9237704918033
2404,17297.0,17,1,131.78,131.78,1,1.0,1.050226717823509,131.78,138.39887687478202
2405,17299.0,11,2,400.92,200.46,2,1.0,1.050226717823509,400.92,421.0568957098012
2406,17301.0,21,1,197.63,197.63,1,1.0,1.050226717823509,197.63,207.55630624346006
2407,17302.0,14,2,474.02,237.01,2,1.0,1.050226717823509,474.02,497.8284687826997
2408,17306.0,10,4,1147.89,286.9725,4,1.0,1.050226717823509,1147.89,1205.544747122428
2409,17311.0,78,1,633.54,633.54,1,2.6,1.050226717823509,1647.204,665.3606348099058
2410,17313.0,31,1,2328.84,2328.84,1,1.0333333333333334,1.050226717823509,2406.4680000000003,2445.8099895361006
2411,17314.0,24,3,1021.0,340.3333333333333,3,1.0,1.050226717823509,1021.0,1072.2814788978026
2412,17315.0,1,8,1923.22,240.4025,8,1.0,1.050226717823509,1923.22,2019.8170282525289
2413,17317.0,46,2,1443.6,721.8,2,1.5333333333333334,1.050226717823509,2213.52,1516.1072898500174
2414,17321.0,8,2,700.86,350.43,2,1.0,1.050226717823509,700.86,736.0618974537845
2415,17323.0,15,3,383.82,127.94,3,1.0,1.050226717823509,383.82,403.0980188350192
2416,17324.0,17,2,263.0,131.5,2,1.0,1.050226717823509,263.0,276.20962678758286
2417,17329.0,14,1,279.75,279.75,1,1.0,1.050226717823509,279.75,293.8009243111266
2418,17330.0,22,2,363.9,181.95,2,1.0,1.050226717823509,363.9,382.1775026159749
2419,17333.0,85,1,494.25,494.25,1,2.8333333333333335,1.050226717823509,1400.375,519.0745552842693
2420,17338.0,17,1,1436.91,1436.91,1,1.0,1.050226717823509,1436.91,1509.0812731077783
2421,17340.0,29,4,4694.74,1173.685,4,1.0,1.050226717823509,4694.74,4930.541381234741
2422,17344.0,46,1,160.57,160.57,1,1.5333333333333334,1.050226717823509,246.20733333333334,168.63490408092082
2423,17345.0,15,1,253.60999999999999,253.60999999999999,1,1.0,1.050226717823509,253.60999999999999,266.3479979072201
2424,17346.0,3,7,1410.35,201.47857142857143,7,1.0,1.050226717823509,1410.35,1481.1872514823858
2425,17348.0,14,4,982.42,245.605,4,1.0,1.050226717823509,982.42,1031.7637321241716
2426,17350.0,8,4,1286.07,321.5175,4,1.0,1.050226717823509,1286.07,1350.66507499128
2427,17351.0,36,1,159.85,159.85,1,1.2,1.050226717823509,191.82,167.8787408440879
2428,17354.0,50,1,1393.06,1393.06,1,1.6666666666666667,1.050226717823509,2321.766666666667,1463.0288315312173
2429,17357.0,24,2,388.14,194.07,2,1.0,1.050226717823509,388.14,407.63499825601673
2430,17359.0,11,1,127.86,127.86,1,1.0,1.050226717823509,127.86,134.28198814091385
2431,17360.0,17,2,254.84,127.42,2,1.0,1.050226717823509,254.84,267.63977677014304
2432,17361.0,49,1,224.28,224.28,1,1.6333333333333333,1.050226717823509,366.324,235.54484827345658
2433,17364.0,0,5,1827.42,365.48400000000004,5,1.0,1.050226717823509,1827.42,1919.205308685037
2434,17365.0,12,3,2362.75,787.5833333333334,3,1.0,1.050226717823509,2362.75,2481.4231775374956
2435,17368.0,23,2,277.0,138.5,2,1.0,1.050226717823509,277.0,290.912800837112
2436,17370.0,72,2,218.12,109.06,2,2.4,1.050226717823509,523.4879999999999,229.07545169166377
2437,17371.0,17,2,326.26,163.13,2,1.0,1.050226717823509,326.26,342.646968957098
2438,17372.0,40,2,281.55,140.775,2,1.3333333333333333,1.050226717823509,375.4,295.69133240320895
2439,17373.0,40,2,359.62,179.81,2,1.3333333333333333,1.050226717823509,479.49333333333334,377.6825322636903
2440,17376.0,70,1,97.35,97.35,1,2.3333333333333335,1.050226717823509,227.15,102.23957098011859
2441,17377.0,23,11,2055.54,186.86727272727273,11,1.0,1.050226717823509,2055.54,2158.7830275549354
2442,17379.0,11,1,404.66,404.66,1,1.0,1.050226717823509,404.66,424.98474363446115
2443,17381.0,24,3,371.88,123.96,3,1.0,1.050226717823509,371.88,390.5583118242065
2444,17382.0,65,1,50.400000000000006,50.400000000000006,1,2.1666666666666665,1.050226717823509,109.2,52.93142657830486
2445,17383.0,4,1,199.29,199.29,1,1.0,1.050226717823509,199.29,209.2996825950471
2446,17384.0,19,1,108.75,108.75,1,1.0,1.050226717823509,108.75,114.2121555633066
2447,17385.0,14,1,261.11,261.11,1,1.0,1.050226717823509,261.11,274.2246982908964
2448,17386.0,7,1,781.08,781.08,1,1.0,1.050226717823509,781.08,820.3110847575864
2449,17387.0,19,2,784.11,392.055,2,1.0,1.050226717823509,784.11,823.4932717125916
2450,17388.0,77,1,1.25,1.25,1,2.566666666666667,1.050226717823509,3.2083333333333335,1.3127833972793863
2451,17389.0,0,8,16426.1,2053.2625,8,1.0,1.050226717823509,16426.1,17251.129089640737
2452,17396.0,39,2,2529.0,1264.5,2,1.3,1.050226717823509,3287.7000000000003,2656.023369375654
2453,17397.0,22,2,679.46,339.73,2,1.0,1.050226717823509,679.46,713.5870456923615
2454,17402.0,4,4,866.4,216.6,4,1.0,1.050226717823509,866.4,909.9164283222881
2455,17403.0,36,1,281.62,281.62,1,1.2,1.050226717823509,337.944,295.7648482734566
2456,17404.0,4,4,3139.52,784.88,4,1.0,1.050226717823509,3139.52,3297.207785141263
2457,17405.0,1,2,638.1,319.05,2,1.0,1.050226717823509,638.1,670.1496686431811
2458,17410.0,16,3,761.27,253.75666666666666,3,1.0,1.050226717823509,761.27,799.5060934775026
2459,17411.0,12,2,493.36,246.68,2,1.0,1.050226717823509,493.36,518.1398535054064
2460,17412.0,2,3,548.24,182.74666666666667,3,1.0,1.050226717823509,548.24,575.7762957795605
2461,17415.0,79,1,287.89,287.89,1,2.6333333333333333,1.050226717823509,758.1103333333333,302.34976979421
2462,17416.0,29,2,1598.93,799.465,2,1.0,1.050226717823509,1598.93,1679.2390059295433
2463,17418.0,42,1,296.07,296.07,1,1.4,1.050226717823509,414.498,310.9406243460063
2464,17419.0,11,4,1566.57,391.6425,4,1.0,1.050226717823509,1566.57,1645.2536693407744
2465,17420.0,50,1,175.42000000000002,175.42000000000002,1,1.6666666666666667,1.050226717823509,292.36666666666673,184.23077084059994
2466,17422.0,16,1,224.24,224.24,1,1.0,1.050226717823509,224.24,235.50283920474365
2467,17423.0,46,1,248.99,248.99,1,1.5333333333333334,1.050226717823509,381.7846666666667,261.4959504708755
2468,17425.0,19,2,759.1700000000001,379.58500000000004,2,1.0,1.050226717823509,759.1700000000001,797.3006173700734
2469,17426.0,8,3,1758.03,586.01,3,1.0,1.050226717823509,1758.03,1846.3300767352634
2470,17427.0,71,1,100.8,100.8,1,2.3666666666666667,1.050226717823509,238.56,105.8628531566097
2471,17428.0,0,8,6124.36,765.545,8,1.0,1.050226717823509,6124.36,6431.966501569585
2472,17430.0,32,1,153.16,153.16,1,1.0666666666666667,1.050226717823509,163.37066666666666,160.85272410184862
2473,17432.0,18,2,365.76,182.88,2,1.0,1.050226717823509,365.76,384.13092431112665
2474,17433.0,88,1,303.16,303.16,1,2.933333333333333,1.050226717823509,889.2693333333333,318.386731775375
2475,17434.0,2,7,2373.82,339.1171428571429,7,1.0,1.050226717823509,2373.82,2493.0491873038022
2476,17436.0,1,1,93.9,93.9,1,1.0,1.050226717823509,93.9,98.6162888036275
2477,17442.0,36,1,326.87,326.87,1,1.2,1.050226717823509,392.24399999999997,343.2876072549704
2478,17447.0,40,2,541.53,270.765,2,1.3333333333333333,1.050226717823509,722.04,568.7292745029648
2479,17449.0,2,3,1006.66,335.55333333333334,3,1.0,1.050226717823509,1006.6600000000001,1057.2212277642136
2480,17450.0,8,16,15329.52,958.095,16,1.0,1.050226717823509,15329.52,16099.471475409837
2481,17451.0,1,6,1375.39,229.23166666666668,6,1.0,1.050226717823509,1375.39,1444.471325427276
2482,17453.0,17,2,486.72,243.36,2,1.0,1.050226717823509,486.72,511.1663480990583
2483,17458.0,15,1,316.5,316.5,1,1.0,1.050226717823509,316.5,332.3967561911406
2484,17459.0,43,2,657.3,328.65,2,1.4333333333333333,1.050226717823509,942.13,690.3140216253923
2485,17461.0,22,3,757.46,252.48666666666668,3,1.0,1.050226717823509,757.46,795.5047296825951
2486,17462.0,60,1,212.28,212.28,1,2.0,1.050226717823509,424.56,222.94212765957448
2487,17463.0,16,2,634.12,317.06,2,1.0,1.050226717823509,634.12,665.9697663062435
2488,17466.0,10,2,738.33,369.165,2,1.0,1.050226717823509,738.33,775.4138925706314
2489,17468.0,10,2,137.0,68.5,2,1.0,1.050226717823509,137.0,143.88106034182073
2490,17469.0,16,2,820.7,410.35,2,1.0,1.050226717823509,820.7,861.9210673177538
2491,17470.0,44,1,308.6,308.6,1,1.4666666666666666,1.050226717823509,452.61333333333334,324.0999651203349
2492,17475.0,79,1,194.37,194.37,1,2.6333333333333333,1.050226717823509,511.841,204.13256714335543
2493,17480.0,77,1,511.82,511.82,1,2.566666666666667,1.050226717823509,1313.6713333333335,537.5270387164284
2494,17481.0,3,3,994.96,331.65333333333336,3,1.0,1.050226717823509,994.96,1044.9335751656786
2495,17483.0,65,1,139.3,139.3,1,2.1666666666666665,1.050226717823509,301.81666666666666,146.2965817928148
2496,17489.0,58,1,168.07999999999998,168.07999999999998,1,1.9333333333333333,1.050226717823509,324.95466666666664,176.52210673177538
2497,17490.0,0,6,1787.12,297.8533333333333,6,1.0,1.050226717823509,1787.12,1876.8811719567493
2498,17491.0,1,4,1254.22,313.555,4,1.0,1.050226717823509,1254.22,1317.2153540286015
2499,17495.0,7,2,497.56,248.78,2,1.0,1.050226717823509,497.56,522.5508057202651
2500,17498.0,75,1,272.21999999999997,272.21999999999997,1,2.5,1.050226717823509,680.55,285.89271712591557
2501,17500.0,29,1,33.0,33.0,1,1.0,1.050226717823509,33.0,34.65748168817579
2502,17502.0,9,4,689.1,172.275,4,1.0,1.050226717823509,689.1,723.71123125218
2503,17503.0,2,2,558.96,279.48,2,1.0,1.050226717823509,558.96,587.0347261946287
2504,17506.0,75,1,302.2,302.2,1,2.5,1.050226717823509,755.5,317.3785141262644
2505,17509.0,57,8,6115.14,764.3925,8,1.9,1.050226717823509,11618.766,6422.283411231253
2506,17510.0,24,1,308.48,308.48,1,1.0,1.050226717823509,308.48,323.9739379141961
2507,17511.0,2,9,24090.07,2676.6744444444444,9,1.0,1.050226717823509,24090.07,25300.035148238578
2508,17512.0,28,2,736.45,368.225,2,1.0,1.050226717823509,736.45,773.4394663411232
2509,17513.0,72,1,513.2,513.2,1,2.4,1.050226717823509,1231.68,538.9763515870249
2510,17515.0,31,1,67.65,67.65,1,1.0333333333333334,1.050226717823509,69.90500000000002,71.04783746076039
2511,17516.0,15,1,139.28,139.28,1,1.0,1.050226717823509,139.28,146.27557725845833
2512,17519.0,17,1,356.02,356.02,1,1.0,1.050226717823509,356.02,373.9017160795256
2513,17520.0,53,1,514.91,514.91,1,1.7666666666666666,1.050226717823509,909.6743333333333,540.7722392745029
2514,17521.0,29,2,563.65,281.825,2,1.0,1.050226717823509,563.65,591.9602895012208
2515,17522.0,1,1,158.45999999999998,158.45999999999998,1,1.0,1.050226717823509,158.45999999999998,166.41892570631322
2516,17523.0,11,2,263.43,131.715,2,1.0,1.050226717823509,263.43,276.66122427624697
2517,17526.0,4,1,323.1,323.1,1,1.0,1.050226717823509,323.1,339.32825252877575
2518,17527.0,53,2,332.75,166.375,2,1.7666666666666666,1.050226717823509,587.8583333333333,349.4629403557726
2519,17528.0,1,8,3174.9,396.8625,8,1.0,1.050226717823509,3174.9,3334.3648064178587
2520,17530.0,1,4,1001.1899999999999,250.29749999999999,4,1.0,1.050226717823509,1001.1899999999999,1051.476487617719
2521,17534.0,53,1,223.36,223.36,1,1.7666666666666666,1.050226717823509,394.60266666666666,234.578639693059
2522,17537.0,29,1,266.92,266.92,1,1.0,1.050226717823509,266.92,280.32651552145103
2523,17538.0,25,1,98.42,98.42,1,1.0,1.050226717823509,98.42,103.36331356818975
2524,17540.0,24,1,310.1,310.1,1,1.0,1.050226717823509,310.1,325.67530519707014
2525,17545.0,43,3,645.96,215.32000000000002,3,1.4333333333333333,1.050226717823509,925.8760000000001,678.4044506452739
2526,17549.0,23,2,148.86,74.43,2,1.0,1.050226717823509,148.86,156.33674921520756
2527,17552.0,60,2,631.89,315.945,2,2.0,1.050226717823509,1263.78,663.6277607254971
2528,17554.0,1,3,702.5600000000001,234.1866666666667,3,1.0,1.050226717823509,702.5600000000001,737.8472828740845
2529,17555.0,19,1,287.81,287.81,1,1.0,1.050226717823509,287.81,302.2657516567841
2530,17557.0,14,3,541.46,180.48666666666668,3,1.0,1.050226717823509,541.46,568.6557586327172
2531,17561.0,19,1,167.62,167.62,1,1.0,1.050226717823509,167.62,176.03900244157657
2532,17562.0,14,3,461.28000000000003,153.76000000000002,3,1.0,1.050226717823509,461.2800000000001,484.4485803976283
2533,17564.0,24,3,454.01,151.33666666666667,3,1.0,1.050226717823509,454.01,476.8134321590513
2534,17566.0,8,2,901.21,450.605,2,1.0,1.050226717823509,901.21,946.4748203697245
2535,17567.0,7,2,1174.03,587.015,2,1.0,1.050226717823509,1174.03,1232.9976735263342
2536,17571.0,50,1,920.66,920.66,1,1.6666666666666667,1.050226717823509,1534.4333333333334,966.9017300313917
2537,17572.0,71,1,30.750000000000004,30.750000000000004,1,2.3666666666666667,1.050226717823509,72.775,32.294471573072904
2538,17573.0,29,2,205.89000000000001,102.94500000000001,2,1.0,1.050226717823509,205.89000000000001,216.23117893268227
2539,17576.0,8,5,1298.78,259.756,5,1.0,1.050226717823509,1298.7799999999997,1364.0134565748167
2540,17579.0,4,1,178.04,178.04,1,1.0,1.050226717823509,178.04,186.98236484129754
2541,17581.0,0,8,4488.85,561.10625,8,1.0,1.050226717823509,4488.85,4714.310202302058
2542,17584.0,7,1,492.85,492.85,1,1.0,1.050226717823509,492.85,517.6042378793164
2543,17589.0,60,1,561.1,561.1,1,2.0,1.050226717823509,1122.2,589.2822113707709
2544,17590.0,2,3,1447.27,482.42333333333335,3,1.0,1.050226717823509,1447.27,1519.9616219044299
2545,17591.0,73,1,362.8,362.8,1,2.433333333333333,1.050226717823509,882.8133333333333,381.02225322636906
2546,17593.0,3,2,1663.82,831.91,2,1.0,1.050226717823509,1663.82,1747.3882176491106
2547,17594.0,85,1,678.1800000000001,678.1800000000001,1,2.8333333333333335,1.050226717823509,1921.5100000000002,712.2427554935474
2548,17595.0,12,2,388.79,194.395,2,1.0,1.050226717823509,388.79,408.3176456226021
2549,17596.0,23,3,974.72,324.9066666666667,3,1.0,1.050226717823509,974.72,1023.6769863969307
2550,17600.0,17,1,145.02,145.02,1,1.0,1.050226717823509,145.02,152.30387861876528
2551,17602.0,2,4,4193.42,1048.355,4,1.0,1.050226717823509,4193.42,4404.041723055459
2552,17603.0,78,1,144.72,144.72,1,2.6,1.050226717823509,376.272,151.98881060341822
2553,17608.0,33,2,193.42,96.71,2,1.1,1.050226717823509,212.762,203.13485176142308
2554,17609.0,40,3,540.63,180.21,3,1.3333333333333333,1.050226717823509,720.8399999999999,567.7840704569237
2555,17611.0,7,6,1259.97,209.995,6,1.0,1.050226717823509,1259.97,1323.2541576560866
2556,17612.0,53,1,365.51,365.51,1,1.7666666666666666,1.050226717823509,645.7343333333333,383.86836763167076
2557,17613.0,22,5,1567.8600000000001,313.572,5,1.0,1.050226717823509,1567.8600000000001,1646.6084618067669
2558,17614.0,57,1,390.07,390.07,1,1.9,1.050226717823509,741.1329999999999,409.66193582141614
2559,17618.0,5,1,224.9,224.9,1,1.0,1.050226717823509,224.9,236.19598883850716
2560,17620.0,59,1,81.44,81.44,1,1.9666666666666666,1.050226717823509,160.1653333333333,85.53046389954656
2561,17621.0,21,1,478.12,478.12,1,1.0,1.050226717823509,478.12,502.1343983257761
2562,17623.0,32,1,527.05,527.05,1,1.0666666666666667,1.050226717823509,562.1866666666666,553.5219916288803
2563,17624.0,14,1,443.18,443.18,1,1.0,1.050226717823509,443.18,465.4394768050227
2564,17625.0,18,2,812.22,406.11,2,1.0,1.050226717823509,812.22,853.0151447506105
2565,17628.0,81,1,75.75,75.75,1,2.7,1.050226717823509,204.525,79.5546738751308
2566,17629.0,5,3,1000.74,333.58,3,1.0,1.050226717823509,1000.74,1051.0038855946984
2567,17631.0,1,1,111.83,111.83,1,1.0,1.050226717823509,111.83,117.446853854203
2568,17633.0,31,2,676.23,338.115,2,1.0333333333333334,1.050226717823509,698.7710000000001,710.1948133937915
2569,17634.0,36,2,281.52,140.76,2,1.2,1.050226717823509,337.82399999999996,295.65982560167424
2570,17636.0,19,1,285.56,285.56,1,1.0,1.050226717823509,285.56,299.9027415416812
2571,17637.0,31,1,208.11,208.11,1,1.0333333333333334,1.050226717823509,215.04700000000003,218.56268224625046
2572,17640.0,86,1,621.66,621.66,1,2.8666666666666667,1.050226717823509,1782.0919999999999,652.8839414021626
2573,17644.0,1,4,1270.01,317.5025,4,1.0,1.050226717823509,1270.01,1333.7984339030345
2574,17647.0,65,1,116.11,116.11,1,2.1666666666666665,1.050226717823509,251.57166666666666,121.94182420648762
2575,17648.0,60,1,690.11,690.11,1,2.0,1.050226717823509,1380.22,724.7719602371818
2576,17650.0,21,1,166.07999999999998,166.07999999999998,1,1.0,1.050226717823509,166.07999999999998,174.42165329612834
2577,17651.0,11,6,2796.9900000000002,466.165,6,1.0,1.050226717823509,2796.9900000000002,2937.4736274851766
2578,17652.0,25,6,2109.15,351.52500000000003,6,1.0,1.050226717823509,2109.15,2215.085681897454
2579,17653.0,38,1,569.82,569.82,1,1.2666666666666666,1.050226717823509,721.772,598.4401883501919
2580,17655.0,10,2,735.61,367.805,2,1.0,1.050226717823509,735.61,772.5572758981515
2581,17656.0,73,2,747.04,373.52,2,2.433333333333333,1.050226717823509,1817.7973333333332,784.5613672828741
2582,17658.0,25,1,277.82,277.82,1,1.0,1.050226717823509,277.82,291.77398674572726
2583,17659.0,17,3,1329.78,443.26,3,1.0,1.050226717823509,1329.78,1396.5704848273458
2584,17663.0,25,3,786.38,262.12666666666667,3,1.0,1.050226717823509,786.38,825.877286362051
2585,17664.0,18,1,278.45,278.45,1,1.0,1.050226717823509,278.45,292.43562957795604
2586,17666.0,3,2,728.16,364.08,2,1.0,1.050226717823509,728.16,764.7330868503662
2587,17667.0,66,1,304.5,304.5,1,2.2,1.050226717823509,669.9000000000001,319.79403557725846
2588,17668.0,1,2,347.75,173.875,2,1.0,1.050226717823509,347.75,365.21634112312523
2589,17669.0,42,2,973.5,486.75,2,1.4,1.050226717823509,1362.8999999999999,1022.395709801186
2590,17671.0,15,1,242.16000000000003,242.16000000000003,1,1.0,1.050226717823509,242.16000000000003,254.32290198814096
2591,17672.0,50,1,1949.48,1949.48,1,1.6666666666666667,1.050226717823509,3249.1333333333337,2047.3959818625742
2592,17673.0,1,2,419.35,209.675,2,1.0,1.050226717823509,419.35,440.4125741192885
2593,17674.0,74,1,250.38,250.38,1,2.466666666666667,1.050226717823509,617.604,262.95576560865015
2594,17675.0,1,8,6300.09,787.51125,8,1.0,1.050226717823509,6300.09,6616.522842692711
